212,0.024761904761904742
213,-0.005576208178438708
214,-0.020560747663551298
215,-0.019083969465648956
216,0.019455252918288042
217,0.011450381679389238
218,-0.02075471698113197
219,-0.0019267822736032127
220,0.02702702702702714
221,0.016917293233082678
222,-0.02033271719038823
223,0.013207547169811375
224,0.02420856610800743
225,-0.01818181818181812
226,-0.00925925925925939
227,-0.0056074766355138994
228,0.011278195488721731
229,-0.011152416356877252
230,-0.0075187969924812095
231,0.020833333333333225
232,0.04267161410018561
233,-0.007117437722419935
234,-0.007168458781362013
235,-0.023465703971119113
236,-0.016635859519408477
237,-0.04511278195488726
238,-0.07283464566929136
239,-0.02335456475583871
240,0.052173913043478314
241,0.012396694214876136
242,-0.01836734693877566
243,0.033264033264033294
244,-0.004024144869215206
245,-0.020202020202020308
246,-0.016494845360824757
247,0.033542976939203384
248,0.08113590263691692
249,0.0
250,-0.015009380863039413
251,0.030476190476190504
252,0.018484288354898272
253,0.001814882032667838
254,0.010869565217391396
255,-0.0017921146953404636
256,0.0
257,-0.0053859964093357715
258,0.0
259,0.014440433212996403
260,-0.024911032028469695
261,0.020072992700729823
262,-0.003577817531305827
263,-0.010771992818671543
264,0.018148820326678864
265,-0.017825311942959096
266,-0.03629764065335757
267,0.0
268,-0.0885122410546139
269,-0.0475206611570247
270,-0.09327548806941444
271,-0.02392344497607647
272,0.07107843137254903
273,0.029748283752860386
274,0.01555555555555562
275,-0.035010940919037226
276,-0.02040816326530609
277,0.013888888888888798
278,0.02968036529680363
279,0.013303769401330488
280,-0.037199124726477004
281,-0.013636363636363748
282,-0.02073732718894006
283,0.03764705882352944
284,0.015873015873015938
285,-0.031250000000000125
286,0.0
287,-0.00921658986175116
288,-0.011627906976744146
289,-0.014117647058823438
290,0.0
291,0.04295942720763716
292,0.05491990846681927
293,0.01952277657266808
294,0.004255319148936079
295,0.014830508474576332
296,0.006263048016701514
297,-0.014522821576763543
298,-0.033684210526315816
299,-0.058823529411764615
300,-0.011574074074074238
301,0.04215456674473082
302,-0.01573033707865175
303,0.009132420091324209
304,-0.0045248868778279576
305,-0.018181818181818195
306,-0.06481481481481487
307,-0.056930693069306926
308,0.052493438320209904
309,0.02244389027431418
310,0.06829268292682933
311,-0.036529680365296836
312,0.0
313,-0.009478672985782
314,0.002392344497607817
315,-0.03102625298329374
316,0.004926108374384351
317,0.04656862745098027
318,0.04449648711943804
319,0.06502242152466368
320,0.04842105263157904
321,-0.032128514056224924
322,-0.03526970954356845
323,0.021505376344085943
324,0.027368421052631556
325,-0.0020491803278688088
326,-0.04517453798767962
327,-0.01720430107526883
328,0.0656455142231947
329,0.03901437371663234
330,0.003952569169960566
331,0.037401574803149505
332,-0.0018975332068310792
333,-0.020912547528517005
334,0.03300970873786406
335,0.062030075187969935
336,0.07610619469026543
337,0.037828947368420976
338,0.014263074484944651
339,0.012500000000000011
340,-0.041666666666666734
341,-0.02254428341384858
342,0.03459637561779241
343,0.02547770700636945
344,-0.010869565217391347
345,-0.004709576138147605
346,0.0189274447949527
347,-0.0681114551083592
348,0.01328903654485051
349,0.018032786885245955
350,0.008051529790660197
351,0.012779552715654964
352,-0.04731861198738168
353,-0.029801324503311213
354,0.0
355,0.013651877133105813
356,-0.023569023569023663
357,0.036206896551724134
358,0.07820299500831958
359,0.06018518518518513
360,0.029112081513828263
361,0.02545968882602542
362,0.03586206896551721
363,0.08388814913448746
364,-0.05036855036855038
365,0.09961190168175932
366,-0.0670588235294118
367,0.01387137452711216
368,-0.004975124378109347
369,-0.011249999999999982
370,0.02149178255372945
371,-0.016089108910891076
372,0.021383647798742016
373,0.00862068965517245
374,0.001221001221001195
375,0.034146341463414775
376,-0.0023584905660376855
377,-0.005910165484633653
378,0.022592152199762128
379,0.02674418604651168
380,0.002265005662514108
381,-0.031638418079095974
382,-0.03850641773628939
383,-0.023058252427184404
384,0.050931677018633555
385,-0.005910165484633653
386,-0.03923900118906065
387,-0.04084158415841585
388,-0.019354838709677465
389,-0.055263157894736833
390,-0.045961002785515334
391,-0.03211678832116785
392,-0.024132730015082978
393,-0.03245749613601236
394,0.003194888178913812
395,0.04617834394904459
396,0.016742770167427614
397,-0.026946107784431097
398,-0.0030769230769230114
399,0.024691358024691242
400,-0.021084337349397544
401,0.0015384615384615057
402,0.041474654377880255
403,0.03392330383480819
404,0.04422253922967197
405,0.058743169398907065
406,0.054193548387096765
407,0.009791921664626693
408,0.021818181818181785
409,0.04389086595492302
410,0.028409090909090908
411,-0.012154696132596817
412,-0.04921700223713641
413,0.0117647058823529
414,0.03139534883720926
415,0.037204058624577235
416,0.003260869565217515
417,0.014084507042253412
418,-0.005341880341880228
419,0.02470461868958095
420,0.03459119496855347
421,-0.0070921985815601335
422,-0.024489795918367366
423,-0.013598326359832717
424,-0.026511134676564158
425,0.01307189542483671
426,-0.025806451612903247
427,0.07395143487858719
428,0.030832476875642233
429,-0.029910269192422626
430,0.02055498458376149
431,-0.009063444108761315
432,-0.028455284552845465
433,-0.03138075313807539
434,-0.09827213822894171
435,0.004790419161676758
436,-0.03456495828367114
437,-0.03209876543209874
438,0.03826530612244907
439,-0.07493857493857498
440,-0.010624169986719797
441,-0.10872483221476517
442,-0.0587349397590361
443,0.051200000000000044
444,0.042617960426179505
445,-0.03649635036496351
446,0.04090909090909098
447,0.05385735080058226
448,0.05386740331491708
449,0.0013106159895150441
450,0.036649214659685896
451,0.042929292929292914
452,-0.010895883777239693
453,0.012239902080783311
454,0.067714631197098
455,0.022650056625141482
456,0.003322259136212751
457,-0.028697571743929336
458,0.013636363636363547
459,0.0448430493273543
460,0.03326180257510735
461,0.017653167185877457
462,0.014285714285714162
463,0.024144869215291773
464,0.000982318271119822
465,0.0039254170755643695
466,-0.0048875855327468925
467,0.011787819253438213
468,-0.021359223300970936
469,-0.03571428571428566
470,0.024691358024691377
471,-0.024096385542168693
472,-0.01646090534979425
473,-0.048117154811715565
474,-0.05054945054945045
475,0.02430555555555545
476,0.006779661016949209
477,0.04601571268237936
478,-0.001072961373390535
479,-0.027926960257787303
480,0.02430939226519324
481,0.017259978425026985
482,-0.011664899257688169
483,-0.004291845493562331
484,0.02155172413793115
485,0.02004219409282695
486,-0.004136504653567647
487,-0.04776739356178617
488,-0.05452562704471101
489,0.005767012687427994
490,0.040137614678899036
491,0.004410143329658119
492,0.0010976948408342247
493,-0.008771929824561412
494,0.02876106194690283
495,0.031182795698924636
496,-0.0010427528675703635
497,0.0
498,0.001043841336116888
499,0.022940563086548554
500,0.005096839959225171
501,-0.002028397565922878
502,-0.011178861788617829
503,-0.0359712230215827
504,-0.00852878464818764
505,-0.03548387096774194
506,-0.01895206243032329
507,-0.001136363636363814
508,-0.027303754266211427
509,-0.05029239766081888
510,0.0135467980295568
511,0.02673147023086256
512,0.009467455621301784
513,-0.03165298944900347
514,-0.02542372881355921
515,-0.0012422360248449146
516,0.041044776119403
517,0.01314217443249716
518,-0.018867924528301903
519,-0.024038461538461665
520,0.0061576354679803835
521,-0.004895960832313237
522,-0.05535055350553518
523,0.0
524,0.0
525,0.0
526,0.0
527,-0.042968750000000014
528,0.01768707482993208
529,-0.013368983957219322
530,0.02574525745257458
531,0.07529722589167771
532,-0.02334152334152339
533,0.011320754716981003
534,-0.0037313432835820106
535,0.0424469413233458
536,0.03712574850299407
537,0.05542725173210167
538,0.035010940919037226
539,0.002114164904862534
540,-0.015822784810126618
541,-0.013933547695605657
542,-0.003260869565217322
543,-0.010905125408942165
544,0.022050716648290992
545,0.009708737864077655
546,-0.013888888888888784
547,0.007583965330444234
548,0.04086021505376333
549,0.030991735537190156
550,0.023046092184368778
551,-0.04015670910871696
552,-0.023469387755102083
553,-0.05642633228840135
554,0.031007751937984624
555,-0.015037593984962466
556,-0.033805888767720886
557,0.020316027088036086
558,-0.02765486725663717
559,-0.029579067121729218
560,-0.04806565064478314
561,-0.05418719211822654
562,-0.0833333333333333
563,-0.03409090909090912
564,0.060294117647058845
565,0.03051317614424407
566,-0.02018842530282631
567,-0.009615384615384654
568,0.03190013869625526
569,0.0013440860215053476
570,0.008053691275167732
571,0.009320905459387522
572,-0.0052770448548812715
573,0.04244031830238731
574,0.025445292620865163
575,-0.01985111662531019
576,-0.006329113924050722
577,0.0038216560509554457
578,0.030456852791878087
579,0.033251231527093764
580,0.06912991656734208
581,0.026755852842809385
582,0.03257328990228001
583,-0.06729758149316516
584,0.01578354002254798
585,0.05105438401775814
586,-0.02956705385427678
587,-0.029379760609357954
588,-0.010089686098654693
589,-0.08267270668176675
590,0.0703703703703704
591,-0.00807381776239911
592,-0.06279069767441851
593,-0.017369727047146472
594,-0.0012626262626262356
595,-0.03919089759797731
596,0.035526315789473746
597,0.0012706480304955257
598,-0.050761421319796884
599,-0.08957219251336909
600,0.044052863436123454
601,-0.007032348804500803
602,-0.02549575070821526
603,0.004360465116279106
604,0.03039073806078147
605,-0.08005617977528094
606,-0.0030534351145037517
607,-0.012251148545176121
608,0.024806201550387617
609,0.01361573373676246
610,0.053731343283582006
611,0.03541076487252125
612,-0.0013679890560875222
613,0.021917808219178103
614,0.037533512064343195
615,0.06072351421188638
616,0.038976857490864616
617,-0.009378663540445496
618,0.007100591715976391
619,0.0376028202115159
620,0.026047565118912847
621,0.02207505518763789
622,-0.04967602591792647
623,-0.002272727272727426
624,0.013667425968109454
625,0.04269662921348303
626,0.016163793103448315
627,-0.034994697773064694
628,-0.047252747252747224
629,-0.03806228373702423
630,-0.033573141486810475
631,0.004962779156327438
632,0.006172839506172928
633,-0.01472392638036822
634,0.029887920298879232
635,0.03385731559854911
636,0.032748538011695826
637,0.004530011325028216
638,-0.019165727170236745
639,-0.022988505747126357
640,-0.003529411764705807
641,0.018890200708382543
642,0.04634994206257225
643,0.03433001107419718
644,-0.009635974304068507
645,-0.012972972972972889
646,0.055859802847754624
647,0.0539419087136929
648,0.04133858267716534
649,0.008506616257088833
650,-0.026241799437675666
651,-0.01058710298363823
652,0.03210116731517511
653,0.017907634307257426
654,0.027777777777777676
655,0.013513513513513545
656,0.023111111111111093
657,0.03301476976542144
658,0.031118587047939378
659,0.0163132137030996
660,0.015248796147672512
661,0.0015810276679841559
662,-0.06787687450670872
663,-0.027942421676545304
664,0.0069686411149825845
665,0.04757785467128018
666,0.04211395540875308
667,0.03961965134706815
668,0.015243902439024473
669,-0.022522522522522577
670,0.013056835637480793
671,0.022744503411675568
672,-0.0066716085989621835
673,0.01940298507462685
674,0.015373352855051177
675,0.024513338139870344
676,0.034482758620689544
677,0.012925170068027299
678,0.022162525184687715
679,0.05321944809461238
680,0.05676855895196507
681,-0.015348288075560894
682,0.022781774580335673
683,0.02344665885111384
684,0.004009163802978252
685,-0.01197946377638339
686,0.053695150115473426
687,0.06301369863013691
688,0.030927835051546466
689,-0.04900000000000002
690,0.007360672975814961
691,0.03235908141962427
692,0.07027300303336706
693,0.020311761927255534
694,0.06759259259259247
695,0.0039028620988725005
696,0.07386609071274303
697,0.005229283990345898
698,0.017607042817126904
699,-0.005898545025560306
700,0.015031645569620214
701,0.019095869056897835
702,0.08910133843212245
703,0.05688202247191015
704,0.03986710963455147
705,-0.10575079872204479
706,-0.26473740621650593
707,0.039844509232264354
708,0.014485981308411323
709,0.06264394288346381
710,0.037711313394018245
711,0.06349206349206347
712,-0.05970149253731341
713,-0.10108604845446957
714,-0.02137546468401491
715,-0.012820512820512801
716,-0.00048100048100038534
717,-0.13763233878729544
718,-0.07254464285714289
719,-0.06678700361010838
720,0.030303030303030346
721,0.0763454317897371
722,0.019186046511628016
723,-0.09526525955504858
724,-0.09646910466582594
725,-0.032100488485694405
726,0.03316510454217742
727,-0.03000697836706209
728,-0.14892086330935253
729,-0.13355874894336434
730,0.01365853658536591
731,-0.18768046198267574
732,-0.016587677725118342
733,-0.00843373493975907
734,0.0036452004860266537
735,-0.23970944309927356
736,-0.12261146496815294
737,-0.1343012704174229
738,0.05031446540880508
739,0.502994011976048
740,0.096945551128818
741,-0.1380145278450363
742,-0.009831460674157343
743,-0.03262411347517724
744,0.039589442815249204
745,-0.11847672778561352
746,-0.0031999999999999316
747,0.10593900481540919
748,0.2873730043541364
749,0.17136414881623466
750,0.08084696823869103
751,-0.04986642920748001
752,-0.008434864104967185
753,-0.09735349716446119
754,0.02408376963350771
755,0.019427402862985818
756,0.05717151454363074
757,0.07400379506641377
758,-0.05123674911660778
759,0.01675977653631282
760,-0.10164835164835159
761,0.013251783893985626
762,-0.047283702213279565
763,-0.03907074973600855
764,-0.024175824175824052
765,0.007882882882882714
766,0.02793296089385475
767,0.006521739130434837
768,0.0
769,-0.03023758099352045
770,-0.06347438752783967
771,0.07491082045184293
772,0.07853982300884967
773,0.03794871794871787
774,0.0523715415019764
775,0.0676056338028168
776,0.021108179419525086
777,0.026701119724375583
778,0.0939597315436241
779,0.0
780,0.055214723926380424
781,0.057412790697674486
782,0.021305841924398536
783,0.0013458950201885162
784,-0.05309139784946242
785,0.04258339247693397
786,0.0592239618788292
787,0.019922879177377808
788,0.01134215500945189
789,0.05233644859813083
790,0.027827116637063283
791,-0.017281105990783453
792,0.03106682297772574
793,0.029562251279135848
794,-0.0011043622308116827
795,-0.05970149253731334
796,-0.04467960023515588
797,-0.03753846153846151
798,0.059462915601023
799,0.010259505129752454
800,-0.14157706093189962
801,-0.14544189283228948
802,-0.08794788273615636
803,-0.016071428571428546
804,0.026315789473684296
805,-0.023872679045092958
806,-0.06612318840579698
807,-0.04073714839961202
808,0.009100101112234565
809,0.023046092184368778
810,0.19882468168462283
811,0.005718954248366036
812,-0.045491470349309546
813,0.1114893617021277
814,0.0007656967840734906
815,-0.029074215761285445
816,-0.014972419227738338
817,-0.007999999999999972
818,-0.0008064516129032086
819,-0.12590799031477
820,0.036934441366574366
821,0.017809439002671353
822,0.024496937882764754
823,-0.014517506404782382
824,0.10658578856152517
825,0.010180109631949943
826,-0.017829457364341116
827,-0.023677979479084506
828,-0.005658852061438845
829,-0.006504065040650412
830,-0.00572831423895256
831,0.009876543209876479
832,-0.13773431132844333
833,-0.08601134215500947
834,0.03309203722854191
835,0.02102102102102093
836,0.04215686274509819
837,0.009407337723424237
838,0.023299161230195712
839,-0.04098360655737714
840,0.0018993352326686942
841,-0.06255924170616114
842,0.006066734074822924
843,-0.031155778894472234
844,-0.021784232365145314
845,0.034994697773064694
846,0.05122950819672131
847,-0.004873294346978454
848,0.0029382957884426402
849,-0.040039062500000014
850,-0.04679552390640904
851,-0.0651013874066168
852,0.01940639269406392
853,-0.0313549832026875
854,-0.054335260115607006
855,-0.0415647921760391
856,0.011479591836734675
857,0.0504413619167718
858,0.03721488595438181
859,-0.005787037037037119
860,0.010477299185098935
861,0.07373271889400929
862,0.016094420600858406
863,0.005279831045406434
864,0.05987394957983196
865,0.059464816650148626
866,0.0355472404115997
867,0.03342366757000896
868,0.03933566433566443
869,0.017661900756938527
870,0.02066115702479339
871,-0.049392712550607246
872,0.02129471890971039
873,-0.009174311926605457
874,-0.046296296296296356
875,0.013239187996469582
876,0.032229965156794355
877,-0.006751054852320681
878,0.0280373831775701
879,-0.01735537190082637
880,0.017661900756938527
881,0.04710743801652895
882,0.026045777426992902
883,-0.014615384615384577
884,-0.016393442622950886
885,0.024603174603174644
886,-0.006971340046475589
887,0.021840873634945347
888,0.029770992366412258
889,0.03335804299481092
890,-0.0007173601147776031
891,0.02512562814070349
892,0.037815126050420235
893,0.018218623481781347
894,-0.020543406229290954
895,0.0033829499323410495
896,0.06810519217801751
897,0.04166666666666668
898,0.032727272727272674
899,0.017018779342722955
900,0.03981534910559731
901,0.0027746947835738463
902,-0.029883785279468684
903,0.06446092413006269
904,0.002143622722400812
905,-0.006417112299465294
906,-0.028525296017222694
907,-0.019390581717451602
908,-0.14745762711864405
909,-0.02253147779986745
910,-0.004067796610169525
911,0.02995234853641942
912,0.005287508261731663
913,0.038790269559500316
914,-0.040506329113924086
915,-0.0369393139841689
916,-0.017808219178082178
917,0.03486750348675035
918,0.06266846361185982
919,-0.019657577679137523
920,-0.02587322121604142
921,0.0258964143426294
922,-0.011650485436893185
923,-0.015717092337917498
924,-0.013306719893546193
925,-0.04922454484153745
926,0.014184397163120643
927,0.0769230769230769
928,0.048701298701298586
929,0.04148606811145522
930,-0.02378121284185485
931,-0.02923264311814873
932,-0.011292346298619808
933,0.02728426395939096
934,-0.05558987029030278
935,-0.006540222367560474
936,0.011191573403554965
937,-0.03841145833333333
938,0.00947867298578203
939,-0.0013413816230717353
940,-0.007387508394895984
941,-0.054803788903924136
942,0.05654974946313523
943,0.035907859078590745
944,0.013080444735121065
945,0.02582311168495806
946,0.01384518565135298
947,0.026691495965238964
948,0.02055622732769044
949,0.019549763033175467
950,0.00813480534572926
951,0.0282420749279538
952,0.03363228699551578
953,0.016268980477223274
954,-0.0725720384204909
955,0.06041426927502881
956,0.03526858383071072
957,0.041404612159329286
958,-0.0020130850528436183
959,-0.004034291477559168
960,0.07392405063291144
961,0.0372465818010372
962,-0.016818181818181864
963,0.013407304669440716
964,0.000456204379561953
965,-0.017327861377108938
966,0.017633410672853782
967,0.04377564979480168
968,0.02577544779379641
969,-0.005110732538330536
970,-0.027825342465753366
971,0.03082342580361071
972,0.03331909440410086
973,-0.01818933443571729
974,0.0025263157894736305
975,-0.0029399412011759884
976,-0.0004212299915753164
977,0.02739148756847866
978,0.028712059064807192
979,0.0039872408293461494
980,-0.01588562351072274
981,-0.020984665052461646
982,0.031739488870568815
983,0.04035157810627239
984,0.0053763440860215275
985,-0.012223071046600469
986,0.005027068832173202
987,-0.04924971142747202
988,0.0052610279239174015
989,-0.035829307568438024
990,0.014196242171189973
991,0.00411692054343357
992,-0.04592045920459208
993,0.030081650193382006
994,0.022110972048393875
995,0.013469387755101972
996,0.025372533225936474
997,0.021995286724273318
998,0.021137586471944685
999,0.03989461799021448
1000,0.039811798769453545
1001,0.008005569091541957
1002,0.040400552486187784
1003,0.0199137072685032
1004,0.023429873088187402
1005,0.02321144674085852
1006,0.03915475450590423
1007,0.04575358851674645
1008,0.018015441807263444
1009,0.03342696629213476
1010,-0.007882576787170404
1011,0.034520547945205426
1012,-0.00423728813559313
1013,0.05797872340425531
1014,0.07315233785822012
1015,-0.006090419301944203
1016,0.04501531934951694
1017,-0.050293188994136304
1018,0.06744241272856812
1019,0.009343715239154496
1020,-0.026890015428697355
1021,0.0063420158550396635
1022,0.06887238352464556
1023,0.011791956201305435
1024,-0.0314255983350676
1025,-0.0058014611087235934
1026,0.054246812189323486
1027,-0.005945059450594489
1028,-0.03402763456382756
1029,-0.012809564474807886
1030,-0.010380622837370328
1031,0.014860139860139855
1032,-0.021748492678725195
1033,-0.04314329738058553
1034,0.012882447665056413
1035,0.023166023166023075
1036,0.03840177580466158
1037,0.016460025651987942
1038,0.020189274447949546
1039,-0.055040197897340645
1040,-0.04057591623036663
1041,-0.06230104592996805
1042,-0.02158098933074686
1043,-0.0004956629491946251
1044,0.019588395735184706
1045,0.003404669260700403
1046,0.020601066408143517
1047,0.005461885537877084
1048,0.03212092583845062
1049,0.024027459954233343
1050,0.027486033519553
1051,0.03740756850804711
1052,0.026415094339622597
1053,0.04064542483660135
1054,0.030421982335623102
1055,0.018857142857142895
1056,0.03982052720134596
1057,-0.01528227256382586
1058,0.02537885703852462
1059,0.016737891737891825
1060,0.015061295971978974
1061,-0.00862663906142167
1062,0.039679777236338344
1063,-0.005691329092735242
1064,-0.03956228956228959
1065,-0.0008764241893075751
1066,0.004035087719298191
1067,0.0319762362397345
1068,-0.017439891635624805
1069,-0.038773048423229366
1070,-0.013624955181068448
1071,0.012904398400581493
1072,-0.009151265027812633
1073,0.03694313654473016
1074,-0.024799161718477028
1075,0.011998567335243456
1076,-0.03008317112015565
1077,-0.019704433497537043
1078,0.03238414293690679
1079,0.023976924463674026
1080,0.05140845070422539
1081,0.04102478231748163
1082,0.031365610423033666
1083,0.026668746101060414
1084,0.010177730518000938
1085,-0.013233082706766848
1086,-0.002743066138372551
1087,0.0359107579462104
1088,-0.007818262280572372
1089,0.011002081474873547
1090,0.0452941176470588
1091,0.009285312324141764
1092,-0.03721773069417343
1093,0.016649775589981264
1094,0.0009968669894617971
1095,-0.03186797552994749
1096,-0.0743570903747244
1097,-0.11684394348309254
1098,0.024087722451914366
1099,0.02720730208881875
1100,-0.008885850991114202
1101,-0.031551724137931
1102,0.06889798824995544
1103,0.04330446369087278
1104,0.03863346104725418
1105,0.013218567476175828
1106,-0.00379247572815534
1107,0.04705344906349936
1108,0.020069808027923144
1109,-0.0004277159965782882
1110,-0.014833832548851894
1111,0.027653105545099334
1112,0.026345449422372363
1113,0.002470830473575935
1114,-0.005614131178967501
1115,0.021343982374001612
1116,0.030740191452069583
1117,0.012295618051013705
1118,0.01821940819227286
1119,0.01446700507614214
1120,0.009757317988491382
1121,-0.0059464816650149155
1122,0.03713858424725828
1123,-0.014659937515020415
1124,0.017195121951219472
1125,0.017264117012348614
1126,0.0069534472598704
1127,-0.0173220973782772
1128,0.025726536445926762
1129,0.00731537389688801
1130,0.0009221902017290869
1131,0.013129102844638956
1132,0.014891440263726297
1133,-0.04749103942652324
1134,-0.0015286923800565575
1135,0.018607937816511582
1136,0.033414267545380974
1137,0.02248825240545989
1138,0.008316008316008372
1139,-0.004557786218122644
1140,0.01733347868745219
1141,-0.0067509644234890216
1142,-0.0411047577947999
1143,0.03060306030603059
1144,-0.05262008733624447
1145,-0.008296842590458618
1146,-0.002556356030676259
1147,-0.060461323392357845
1148,-0.035213887166770035
1149,-0.008739236601979268
1150,0.05004537793335926
1151,0.004198049141869409
1152,0.03836222796016236
1153,0.034458259325044364
1154,0.023580586080586108
1155,0.01722209796466106
1156,0.017919964819701074
1157,-0.01252835079382219
1158,0.01728097998468772
1159,0.01591226749811837
1160,0.013969732246798683
1161,-0.001565598580524013
1162,-0.03136107045787163
1163,0.02849125836391108
1164,-0.0027282266526756655
1165,-0.04513888888888895
1166,-0.01829201101928371
1167,0.07385789650914804
1168,0.022995714435037135
1169,0.02687238173086743
1170,-0.001990049751243809
1171,-0.021834496510468572
1172,0.03251452451330138
1173,0.024679170779861797
1174,0.015414258188824746
1175,0.010436432637571103
1176,-0.04225352112676056
1177,-0.004901960784313725
1178,-0.021674876847290667
1179,0.02014098690835851
1180,0.03257650542941754
1181,-0.052198852772466484
1182,-0.04468428484970755
1183,-0.005596029986273751
1184,0.0035039286472711645
1185,0.010686699820124757
1186,0.007223618090452238
1187,-0.05300904271905202
1188,-0.008780594885303448
1189,-0.03487985826597282
1190,0.01709499770536954
1191,-0.0304568527918782
1192,-0.11506689936009308
1193,-0.006179332106231907
1194,0.0017198042069056152
1195,0.029054410987850013
1196,0.059804928131416794
1197,0.021675950593364086
1198,-0.0010667298802892427
1199,0.06846226862838153
1200,0.038200999444752894
1201,0.038720718793453894
1202,0.025641025641025588
1203,0.03413654618473901
1204,-0.013592233009708793
1205,-0.01850393700787397
1206,-0.007220216606498184
1207,-0.01777777777777783
1208,0.02221308103661056
1209,-0.021227364185110658
1210,-0.04635625449686509
